author,likeCount,text,videoId
@Farhan-jq4hh,1,Hampir tenglam kapal induk as..,lXsSFPht5qM
@executable1637,1,Japan attacked some US boats in 1945. Japan lost 2 cities cause of it.,lXsSFPht5qM
@HansAPlast-sw6ho,1,It had been very costly  to catch this cheap drones? Just ask.,lXsSFPht5qM
@veritas41photo,1,Blah Blah Blah Get To The DA>N Point! ,lXsSFPht5qM
@Ozkar2023,1,Wtf are houthies?  And the blowfish?,lXsSFPht5qM
@fatkizzy,1,The Truman is fitted with mad weapons  drones  elite Navy Men  Marines and ish we don’t know about! I have way more respect for the soldiers that volunteered to do this service. Salute all of yall. 🇺🇸,lXsSFPht5qM
@hermandrost6458,1,Wtf is the USA doing there in the first place??? I wonder WHY they are angry… have anything to do with the USA perhaps?,lXsSFPht5qM
@karstenfemrite4448,1,You went after an American boat.....,lXsSFPht5qM
@williamsnyder1343,1,get rid of the threat,lXsSFPht5qM
@Yemen-x7w,1,Yemen has always stood with Palestine  and we are proud of that. Despite our wounds and suffering  our position remains firm. No matter how strong we are  we share it with our brothers in Palestine.,lXsSFPht5qM
@spoolin55psi,1,I’m not a huge history guy   but the one thing I know is you don’t fuck with amercian boats,lXsSFPht5qM
@nexusamazigh1672,1,Les americains ne declarent jamais  leurs pertes  s'ils ont reculé et  reagit avec autant de violence  ce qu'ils sont touché quoi qu'ils disent,lXsSFPht5qM
@Rick-Carr,1,I don't believe this bullshit story  israel did it to get us into war.  ask yourself why did we put a ship over there in the first place  in 1967 israel attacked our ship it was called the USS liberty  and they killed our serviceman  and our country was in on it  i encourage you fact check it out for yourself.,lXsSFPht5qM
@mohdbaharinabu6499,1,🍎Typical military propagandas!,lXsSFPht5qM
@adiwinarto4981,1,pemerintah negara yaman klo tidak ikot memerangi outi sinpemberontak maka negara yaman sendiri yg akan rata dan lebih menderita seperti gaza yg di sebabkan ole teroris hamaz,lXsSFPht5qM
@mildredfranks1980,1,US should not be in their water.,lXsSFPht5qM
@modestohornets,0,Hahvahd has an endowment of over $50 BILLION. THEY DON'T NEED OUR TAX DOLLARS.,nRM3pUSaAQ0
@PeterVerbis-dl1pb,0,I'm sure we all know the answer but don't want to admit it . . .,nRM3pUSaAQ0
@JaneyDoe77,0,End funding to schools that promote this,nRM3pUSaAQ0
@GerdesDK,0,Be course they do research and other stuff that helps the public.,nRM3pUSaAQ0
@r2xgaming773,0,In the road already rich as shit! Shut them off,nRM3pUSaAQ0
@philfalsetti6139,0,Leavitt is AWSOME  and SO intelligent and wise for her 27-28 years. Wow! SOLID!,nRM3pUSaAQ0
@saintpatrick6681,0,lobbyists a duh,nRM3pUSaAQ0
@leethomas3238,0,Trumps  friend s,nRM3pUSaAQ0
@user-dk1pn8mv3j,0,Our tax money going to schools most of us can't afford to go/send our kids to.  WTF is that about. Only the rich can go there  then the rich can use their own money  not my tax money. FK the rich,nRM3pUSaAQ0
@kathrynjarboe1259,0,Why does it need to be a negotiation???? Just end the funding!,nRM3pUSaAQ0
@brettcolburn9987,0,Put that tax money into community colleges for the lower end all the laws are written for the rich and they lobby to take our money we're just slaves to the system,nRM3pUSaAQ0
@Astrocade1981,0,If their plan is to bring back manufacturing   then they need to allocate those funds to trade schools and reintroduce vocational classes back into the public school curriculum.  This country isn't going to bring back manufacturing overnight.,nRM3pUSaAQ0
@mariuszdabrowski7662,0,And american  level of education  is low,nRM3pUSaAQ0
@mariuszdabrowski7662,0,And they charge  so much  lol,nRM3pUSaAQ0
@rikcleary1680,0,Why does Harvard get so much money when it is UNACCREDIDATED??? It has NEVER had to do accreditation because it PAID TO BE GRANDFATHERED IN!,nRM3pUSaAQ0
@rezzer7918,0,NO MORE FEDERAL FUNDING TO ANTI AMERICAN ANTI SEMETIC LEFTIST UNIVERSITIES,nRM3pUSaAQ0
@brentstraddle1462,0,Wow the word salad continues.  Can we have transparency and can we keep the money?,nRM3pUSaAQ0
@devonaedwards3370,0,There is no way that I ever could have afforded to go to college. Why do I have to pay for them to go to college?,nRM3pUSaAQ0
@kmiller633,0,Another long standing money laundering scheme for politicians!,nRM3pUSaAQ0
@Aerospaceman,0,Ivy League colleges should never get federal funding  let their donors support them and put my tax dollars to finding a cancer cure for children!,nRM3pUSaAQ0
@meganmckissick2281,2,Will you remember the day  the time and where you were when these goofs went to "space"?😂,-QFZaoPWNzM
@sanchezmaga,1,Oprah crying when the cameras were on her was the funniest shit,-QFZaoPWNzM
@artleech5752,1,They have gone nowhere 😂 Hollywood propaganda for sheeple 😢.,-QFZaoPWNzM
@barbaranoe9952,1,Yep that’s nesting,-QFZaoPWNzM
@Karyn75,1,What a slap in the face to real astronauts  and most recently the astronauts who were stuck in space for 9 months!!,-QFZaoPWNzM
@tonygibbs8214,1,I watched your video on the negative impact of technology… I taught physics and chemistry for over two decades … I remember cramming for exams and actually being annoyed if something I had focused on wasn’t asked   I had a addendum that allowed for credit if one presented a good argument and explanation of something on topic that wasn’t specifically discussed on the exam…during class if there was a question about something that comes up in class . In stead of telling them the answer I would challenge them to simply write a paragraph on it for the next day … after the school board  in their never ending odd decisions  decided albeit there are phones in every classroom snd kids are supervised all day … they need their phones for personal safety !!! Total distraction plus the scores have consistently dropped as when one has spent the night “in the stacks “ doing research … we worked hard for that information and it stuck with us becayse of the effort involved in attaining it..  now ANY question has 44000 sources with  answers in nano seconds … no effort began to equal no learning  And IT IS GETTING WORSE  todays students have never had more information at their finger tips but they are dumb as rocks !! Thank you thank you thank you,-QFZaoPWNzM
@mrs8792,1,She looked like such an idiot in her John Lennon glasses and flower in hand.🙄,-QFZaoPWNzM
@softscribbles,1,As an artist  when I found out you literally buy your spot in Forbes “most influential” and such & such magazines I honestly face palmed. I mean it makes so much sense but why is it not common knowledge? Ofc the actual contemporary exhibiting artist worth seeing are not in there (not talking about myself fyi but a lot of fellow artists who were amazing)  bc of a little thing called integrity. 🤷🏻‍♀️ definitely something I’ll be educating my children on. Media is bought & paid for by the ones with the money / lack of principles. It is paid for propaganda imo.,-QFZaoPWNzM
@redsed1565,1,is this an ad?,-QFZaoPWNzM
@rickacevedo322,1,Katy Perry is an astronaught,-QFZaoPWNzM
@Dafne776,1,I noticed no more speaking about Trump,-QFZaoPWNzM
@Frank_The_Tank72,1,That launch was appalling to real astronauts. Making this a narcissistic PR event is disgraceful. They sounded like a a bridal party in a stretch limo. Gayle King is pissy because all of us thought it was tacky and she can’t handle it. If they really cared about woman and being role models  why didn’t those elite rich women sponsor actual young aspiring women that want to be astronauts? Regular women that have studied space and that have no income to just take a random ride up there. Nope  instead it was all about these ego driven broads that needed more narcissistic supply added to their résumé. They do nothing for women’s movement except moved it back a few paces.,-QFZaoPWNzM
@auzziewoz3620,1,Gayle should have just shut up but no  she goes on cnn to demand that people call her an astronaut 😂,-QFZaoPWNzM
@MargargetPeacock,1,Well  we finally have a sequel to Pigs in Space; it’s called Nitwits in Space.,-QFZaoPWNzM
@geri-atric1660,0,What Barr said was sick 🤢 all the XMessages trying to walk it back is not acceptable. That was a Psychopath on steroids.  I expect Candice you to do better and not associate with zero compass fools like Barr. I tried to give her the benefit of the doubt and once followed her but being stoned and flipping everyone off got boring. She truly is tragic and I’m sure so far from God she ain’t getting in anywhere I hope to be up above 🙏🏼❤️,-QFZaoPWNzM
@sergeantchick2820,0,You are anti-Semitic. 🤷‍♀️,-QFZaoPWNzM
@nf9407,0,What’s wrong with them acting girly?,-QFZaoPWNzM
@alexisvaughan4480,0,My grandmother had me read Hollywood Babylon when I was 12… she was wild!,-QFZaoPWNzM
@narimanetadj7884,0,astroNot,-QFZaoPWNzM
@shirleymattingly5137,0,This whole issue has emphasized to me that my roommate and I live on different planets.. even before it happened I was just shaking my head.. WOW Katy Perry in "space" hahaha hahaha hahaha... I honestly have too much to say... So I guess it's best to say nothing,-QFZaoPWNzM
@Archer369,1,That Bit@@ doesn't speak for America the people have spoken and elected President Trump.  MAKE AMERICA  GREAT AGAIN VERY SIMPLE. FROM USA 🇺🇸  WITH LOVE ❤,Sw3WM0i49_8
@donnafowler8549,1,She is focused and prepared for going to Prison!!!,Sw3WM0i49_8
@billiekellems3045,1,Dignity? As you stole millions from those who needed it. My opinion!,Sw3WM0i49_8
@billiekellems3045,1,Whoopi  yuck!   Whoopi  President Trump is America’s wish. Proven by the huge win!,Sw3WM0i49_8
@billiekellems3045,1,Jeffries is a typical democrat liar. Jeffries is trying to work his way up in the party. Whatever it takes!,Sw3WM0i49_8
@stevedmytrusz8347,1,Imagine the aroma of Whoopi's "hair"! 😆,Sw3WM0i49_8
@tokemeout,0,Simple solution msnbc  needs to have their broadcast license revoked for broadcasting false news,Sw3WM0i49_8
@MaxGivan,0,No Whoopi  Its not the Trump win we dont like  Its You and those like you that we do not like. To be clear Whoopi - WE DO NOT LIKE YOU,Sw3WM0i49_8
@HopeReyes-d7q,0,No one talk about the stupid show the View or CNN or NBC MSNBC .,Sw3WM0i49_8
@user-mk7yw2jc3p,0,... And the joy and hope as well...,Sw3WM0i49_8
@user-mk7yw2jc3p,0,Twans whites! Need twans whites! Big me!,Sw3WM0i49_8
@BrentDelp-w8x,0,You gotta be kidding me I love it. I love it. I love it and make America great again.,Sw3WM0i49_8
@user-mk7yw2jc3p,0,Colored kids?  The 70s called. They want that label removed!,Sw3WM0i49_8
@user-mk7yw2jc3p,0,Dig nigery!!! That's what it's all about!,Sw3WM0i49_8
@SURFRAT2,0,Aren't these twits taken off air yet Common hackers cut the power to the buildings  FFS  CCN  MSNBC  WASHINGTON POST  NEW YORK TIMES ,Sw3WM0i49_8
@MichaelOliveras-e2g,0,Trump's kids and grandkids successful smart intelligent None of them are drug addicts none of them drink. Biden's kids Drug addicts Losers Crackheads you can't make this shit up.,Sw3WM0i49_8
@johnboyd7371,0,woopie lol,Sw3WM0i49_8
@donnafowler8549,0,Bernie Sanders should be in an insane asylum!!!  Communist!..,Sw3WM0i49_8
@donnafowler8549,0,Obiden needs to be in a Nursing home!,Sw3WM0i49_8
@donnafowler8549,0,I don't want to see anything about China Joe for the rest of my life!,Sw3WM0i49_8
@gabrielhernandez7519,47,Ahi esta la prueba que mas quieren y a de mas tiene una felonia  por violencia domestica,IVkFrby7LdE
@elsyvelasquez8702,34,Lo bueno que está donde tiene que estar  pero que vergüenza que un senador defienda un delincuente pandillero   y ir hasta El Salvador para ver al angelito  ver para creer y lo peor es que a otros solo por no tener licencia de conducir los están deportando y no defienden a la gente trabajadora sólo por una licencia de manejar wow ☹️😬,IVkFrby7LdE
@EnmanuelMachuca,29,Lo importante que esta en el secot,IVkFrby7LdE
@guillermoantonioreyes7663,23,A el lo juzgara la ley de lus EEUU  y si lo juzga la ley de El Salvador  esta frito  mínimo 25 años,IVkFrby7LdE
@baltazarclimaco2452,20,Excelente claro que es un criminal terrorista no sé xq ese señor quiere llevarse cuál es el interés entonces..??😊😊😊,IVkFrby7LdE
@AnaMolina-x1y6t,16,EL PRESIDENTE BUKELE NO MANDA ARRESTAR ALGUIEN DE PURO GUSTO,IVkFrby7LdE
@rosmerymartinez2376,16,Será realmente su mano ?,IVkFrby7LdE
@basiliapozo1999,13,Sea mentira esta foto   esta confirmado por las autoridades q pertenecia a la MS-13,IVkFrby7LdE
@paulacano9584,11,Omg y por qué está la gente ablando mucho y defendiendo a este pandillero. Dios la gente está ignorante,IVkFrby7LdE
@JavierOrtega-i5k,8,Bueno q lo demuestre el joven en persona.,IVkFrby7LdE
@norffyesquivel3440,8,Esta super comprobado Que pertenece al MS13.,IVkFrby7LdE
@CarmeloRivera-z3y,4,Ayer salió un vídeo que Trump no sabía nada de el y hoy lo acusa con una foto no es válido por qué tendría que ser en vivo y no una foto,IVkFrby7LdE
@irmatellez9010,4,Porque no se le ve la cara Puede aver otro hombre que llama igual,IVkFrby7LdE
@JoseChevez-o4m,4,Si.es.pandillero Es.aki.en.el.salvador.donde.tiene.q.pagar.en.el.otel.cecot..anq.lloren.los.de.mocratas.pidiendolo ..a,IVkFrby7LdE
@AntonioMarroguin-r4r,4,si tiene ese tatuaje tiene razonpara ezo esta el envesrigador de gangas yo e estado en carseles americanas si el llega a una prizion donde governamos los paisas o sea los mexicanos no puede estzr ahi x g seria encovijado,IVkFrby7LdE
@isabelchavez9346,3,Esa no es la mano del salvadoreño cualquiera puede asearse uno igual por que no pone el cuerpo y la cara completa,IVkFrby7LdE
@diliaventura377,3,Espero que eso sea suficiente para que paren de joder!!  😡😡🤬🤬🤬,IVkFrby7LdE
@edgarvargas714,3,Gracias  sr presidente  esan son las pruebas,IVkFrby7LdE
@user-Marvin3,2,Una vergüenza lo de tromp  ( sera que esa mano) me comprueba que es la del salvadoreño????,IVkFrby7LdE
@JoseRodriguez-d9x,2,Es el primero de muchos que hay aquí es condido,IVkFrby7LdE
@dazzling2012,1,It won't take generations to repair. As soon as we feel welcome again  we'll be back 🇬🇧,iTizTnHhh8M
@jetally,1,All this current and future pain because ONE meglomanic is destroying america.  FFS,iTizTnHhh8M
@da5061,1,Folks are preparing for a bigger recession,iTizTnHhh8M
@marianaibrahim5187,1,The US wants to isolate itself why should we brother you?!?!,iTizTnHhh8M
@praydotell3634,1,Buddy  it's beyond repair for this and the next generation. Look at his statement about NATO and the assistance they'd be willing to give.  And then have a look at fallen soldiers from NATO countries the US has called for by pulling article 5 of the NATO statute after 9/11.,iTizTnHhh8M
@stevespetch3220,1,People will be falling out of windows soon if he isn't stopped.,iTizTnHhh8M
@mortezz1268,1,The last World Cups were hosted by Qatar  Russia  Brazil  South Africa. There's barely anything a country can do to lose a World Cup.,iTizTnHhh8M
@adamabele785,1,Sure  you can lock somebody up for 14 days because he made an error on a form. But do not expect that others do not care about it. It is the attitude towards visitors that assumes that everybody wants to do harm to the US that makes people feel unwelcome and uncomfortable. There are other countries in this world that welcome tourists instead of fearing them.,iTizTnHhh8M
@babydavid5430,0,There's absolutely no way we're going there!,iTizTnHhh8M
@HalfPixel183,0,And yes. No one will trust America again for a generation. At least. Not only because of trump but because the people who voted him in are stupid enough to do it again.,iTizTnHhh8M
@HalfPixel183,0,No surprise about FIFA’s support. Without doubt the most openly corrupt organisation after DOGE.,iTizTnHhh8M
@RosiAguirreMar,0,10 USD is the monthly salary for Venezuela government workers. This is NOT an accident this is by design. They ruined the economy so the ruling class could become royalty and everyone else peasants. You are losing your democracy and your country.   It definitely was a coup and Hugo Chavez won the popular vote  he used his power to stay in office forever.,iTizTnHhh8M
@shirufaanrushdhee5241,0,The argument about ppl claiming to be afraid of Muslim countries is old.. honestly  it's not those countries that have soldiers in other countries killing ppl. If you are fighting in another country  use your brain and ask yourself what you're doing there,iTizTnHhh8M
@WalBenson,0,Trump is an embarrassment to the whole of America,iTizTnHhh8M
@JJLom777,0,Who can blame them?,iTizTnHhh8M
@jerimkang2999,0,The damage this man  who should not be in the Oval Office at all  had done in 4 months will take decades to undo. Further damage in a matter of the year  can sink the country altogether. We will see the U.S. Dollar progressively devalued. And people voted him in stupidly believing he will make America great again (We were already great; now we are not.) especially when the administration is dumbing the children; ending critical medical and scientific research that seek to find cures; and purging the country of its diverse cutlure.,iTizTnHhh8M
@kamwaichan8048,0,President Trump administration didn't think of the outcome of their policies 😢😢😢😢,iTizTnHhh8M
@bernl178,0,Sorry  but your King Trump has made it impossible for most of the nations to even consider going to the United States. Even on a tourism level because he we may get picked up by ice accidentally and sent to El Salvador. Oops yes  sorry not gonna put myself in that predicament and your Trump is a fascist in case you didn’t know it.,iTizTnHhh8M
@JerryHenrie-s2w,0,Our only friend  has been Israel. The only nation to help America with its out of control debt and trade imbalance,iTizTnHhh8M
@Paola-fv7wz,0,Whenever never never  ever go to u.s I hate I hate donald trump,iTizTnHhh8M
@48hours,94,Click here to watch more “48 Hours” full episodes: https://youtube.com/playlist?list=PLcFHkKbd_jTJiRmfUfLX2Ay_hnf5j3cxH,dhrRIA97z3A
@davemcinnes7886,2,I’ve been watching this for 30 seconds and I have a prediction immediately: This boy is homosexual. If I’m wrong I apologize. However..,dhrRIA97z3A
@harrietthespy2119,1,What a sweet  talented and beautiful woman Bethany is🩷,dhrRIA97z3A
@robynhumphrey7234,1,Imagine being so desperate to have a man that a gay one will do  young women will sacrifice your own happiness and sanity just to have a man,dhrRIA97z3A
@kgeilaboshomane851,1,All of us who knew he was gay before it was mentioned 👋🏾,dhrRIA97z3A
@ctguniversal,1,I cant say intentions werent real but u NEVER EVER play with TMH like this. Fear of TMH is the beginning of understanding... crazy work,dhrRIA97z3A
@lshaps46,1,He said  "Let us go on to live our lives."  but what about his wife's life? Selfish and self-centered to the end.,dhrRIA97z3A
@charlottebats2893,1,I don’t know how anyone could be brainwashed by him. 10 minutes in and I found him to be incredibly obnoxious and annoying,dhrRIA97z3A
@charlottebats2893,1,What a piece of work this guy is. I’m so charismatic and always have been???  Okay Jim Jones,dhrRIA97z3A
@toosense,0,Take a lie detector  Tyler. Prove your innocence.,dhrRIA97z3A
@daylenichols1415,0,Tyler should be the one in prison. He is a disgusting person  blaming everyone else and clearly is a sociopath. He is manipulative  tried to even gaslight Troy Roberts  whom you could see the disgust on his face as he interviewed him. Tyler  stop dancing around the truths and blaming everyone else  YOU are to blame!,dhrRIA97z3A
@timewithmiaandfamily4650,0,Several answers during the interview that Tyler sounds suspicious of having something to do with hemis wife's passing.,dhrRIA97z3A
@DanyielSalley,0,Discernment is key i really feel like she hurt herself .She was horribly deceived,dhrRIA97z3A
@dancing523,0,This guy is lying! A body language expert can help us here; so obvious!,dhrRIA97z3A
@madelinescafe8573,0,Five minutes into watching this  and it's so obvious this dungeons & dragons nerd thinks he's the smartest guy on the planet.,dhrRIA97z3A
@indranuryadin5753,0,Bethany did suicide because she was very disappointed having a husband really gay-Tyler. Has Mic still been arrested? By the way  Bethany looked like Shanon Doherty-Brenda.,dhrRIA97z3A
@georgemartin1498,0,So  to the concluding point being made by the mother  who is actually to say “who you are supposed to be “. I’m pretty sure she thought she was until she reaped the crop she had sown by raising her children to believe in magical thinking.,dhrRIA97z3A
@WilliamBonney-gl2qf,0,Tyler makes Tim Walz look like an Alpha Male 🙄,dhrRIA97z3A
@missmarya747,0,people need to pray for discernment and Eph 6:12-14  God isnt anything that has to do with gay- its against all of who God is. Deception is extremely prevalent in the u.s. that is why there is a Godly indictment on amerika.,dhrRIA97z3A
@jeremyporter5540,0,Arrogant!,dhrRIA97z3A
